sequence,offset,max_conf
20161113_FIRE_bm-n-mobo-c,1620,0.0039526051841676235
20161113_FIRE_bm-n-mobo-c,1680,0.003616727888584137
20161113_FIRE_bm-n-mobo-c,1740,0.004037743899971247
20161113_FIRE_bm-n-mobo-c,1800,0.01519021112471819
20161113_FIRE_bm-n-mobo-c,1860,0.013119739480316639
20161113_FIRE_bm-n-mobo-c,1920,0.03739624097943306
20161113_FIRE_bm-n-mobo-c,1980,0.04698918014764786
20161113_FIRE_bm-n-mobo-c,2040,0.05001266300678253
20161113_FIRE_bm-n-mobo-c,2100,0.06269773840904236
20161113_FIRE_bm-n-mobo-c,2160,0.005146896466612816
20161113_FIRE_bm-n-mobo-c,2220,0.018568119034171104
20161113_FIRE_bm-n-mobo-c,2280,0.0038890275172889233
20161113_FIRE_bm-n-mobo-c,2340,0.0045597851276397705
20161113_FIRE_bm-n-mobo-c,2400,0.007681393530219793
20161113_FIRE_bm-w-mobo-c,-2400,0.0
20161113_FIRE_bm-w-mobo-c,-2340,0.0
20161113_FIRE_bm-w-mobo-c,-2280,0.0
20161113_FIRE_bm-w-mobo-c,-2220,0.0
20161113_FIRE_bm-w-mobo-c,-2160,0.0
20161113_FIRE_bm-w-mobo-c,-2100,0.0
20161113_FIRE_bm-w-mobo-c,-2040,0.0
20161113_FIRE_bm-w-mobo-c,-1980,0.0
20161113_FIRE_bm-w-mobo-c,-1920,0.0
20161113_FIRE_bm-w-mobo-c,-1860,0.0
20161113_FIRE_bm-w-mobo-c,-1800,0.0011822229716926813
20161113_FIRE_bm-w-mobo-c,-1740,0.0
20161113_FIRE_bm-w-mobo-c,-1680,0.0010564830154180527
20161113_FIRE_bm-w-mobo-c,-1620,0.0013135417830199003
20161113_FIRE_bm-w-mobo-c,-1560,0.0
20161113_FIRE_bm-w-mobo-c,-1500,0.0
20161113_FIRE_bm-w-mobo-c,-1440,0.0
20161113_FIRE_bm-w-mobo-c,-1380,0.0
20161113_FIRE_bm-w-mobo-c,-1320,0.0
20161113_FIRE_bm-w-mobo-c,-1260,0.0
20161113_FIRE_bm-w-mobo-c,-1200,0.001083922223187983
20161113_FIRE_bm-w-mobo-c,-1140,0.0
20161113_FIRE_bm-w-mobo-c,-1080,0.0
20161113_FIRE_bm-w-mobo-c,-1020,0.0013057453325018287
20161113_FIRE_bm-w-mobo-c,-960,0.0
20161113_FIRE_bm-w-mobo-c,-900,0.0
20161113_FIRE_bm-w-mobo-c,-840,0.0012813500361517072
20161113_FIRE_bm-w-mobo-c,-780,0.0017580436542630196
20161113_FIRE_bm-w-mobo-c,-720,0.0073729343712329865
20161113_FIRE_bm-w-mobo-c,-660,0.0
20161113_FIRE_bm-w-mobo-c,-600,0.0027431324124336243
20161113_FIRE_bm-w-mobo-c,-540,0.0012008906342089176
20161113_FIRE_bm-w-mobo-c,-480,0.0017464219126850367
20161113_FIRE_bm-w-mobo-c,-420,0.0
20161113_FIRE_bm-w-mobo-c,-360,0.0
20161113_FIRE_bm-w-mobo-c,-300,0.0
20161113_FIRE_bm-w-mobo-c,-240,0.0
20161113_FIRE_bm-w-mobo-c,-180,0.0016080468194559216
20161113_FIRE_bm-w-mobo-c,-120,0.0
20161113_FIRE_bm-w-mobo-c,-60,0.0
20161113_FIRE_bm-w-mobo-c,0,0.0
20161113_FIRE_bm-w-mobo-c,60,0.07063786685466766
20161113_FIRE_bm-w-mobo-c,120,0.45410022139549255
20161113_FIRE_bm-w-mobo-c,180,0.621753454208374
20161113_FIRE_bm-w-mobo-c,240,0.7222703099250793
20161113_FIRE_bm-w-mobo-c,300,0.7706414461135864
20161113_FIRE_bm-w-mobo-c,360,0.775526762008667
20161113_FIRE_bm-w-mobo-c,420,0.782636284828186
20161113_FIRE_bm-w-mobo-c,480,0.7998520135879517
20161113_FIRE_bm-w-mobo-c,540,0.7739370465278625
20161113_FIRE_bm-w-mobo-c,600,0.7764027714729309
20161113_FIRE_bm-w-mobo-c,660,0.7923014163970947
20161113_FIRE_bm-w-mobo-c,720,0.7860317826271057
20161113_FIRE_bm-w-mobo-c,780,0.8259090781211853
20161113_FIRE_bm-w-mobo-c,840,0.8285326957702637
20161113_FIRE_bm-w-mobo-c,900,0.8394721746444702
20161113_FIRE_bm-w-mobo-c,960,0.8324430584907532
20161113_FIRE_bm-w-mobo-c,1020,0.8022811412811279
20161113_FIRE_bm-w-mobo-c,1080,0.8006485104560852
20161113_FIRE_bm-w-mobo-c,1140,0.8120921850204468
20161113_FIRE_bm-w-mobo-c,1200,0.8116257190704346
20161113_FIRE_bm-w-mobo-c,1260,0.8284733891487122
20161113_FIRE_bm-w-mobo-c,1320,0.827995240688324
20161113_FIRE_bm-w-mobo-c,1380,0.7922852039337158
20161113_FIRE_bm-w-mobo-c,1440,0.7948577404022217
20161113_FIRE_bm-w-mobo-c,1500,0.7920277714729309
20161113_FIRE_bm-w-mobo-c,1560,0.7835440039634705
20161113_FIRE_bm-w-mobo-c,1620,0.8217247128486633
20161113_FIRE_bm-w-mobo-c,1680,0.8301169276237488
20161113_FIRE_bm-w-mobo-c,1740,0.7384483218193054
20161113_FIRE_bm-w-mobo-c,1800,0.7026633620262146
20161113_FIRE_bm-w-mobo-c,1860,0.8383417725563049
20161113_FIRE_bm-w-mobo-c,1920,0.8504996299743652
20161113_FIRE_bm-w-mobo-c,1980,0.8248557448387146
20161113_FIRE_bm-w-mobo-c,2040,0.839461624622345
20161113_FIRE_bm-w-mobo-c,2100,0.8553265333175659
20161113_FIRE_bm-w-mobo-c,2160,0.7913004159927368
20161113_FIRE_bm-w-mobo-c,2220,0.698575496673584
20161113_FIRE_bm-w-mobo-c,2280,0.7590395212173462
20161113_FIRE_bm-w-mobo-c,2340,0.7337923049926758
20161113_FIRE_bm-w-mobo-c,2400,0.7887557148933411
20170519_FIRE_rm-w-mobo-c,-2400,0.0031318289693444967
20170519_FIRE_rm-w-mobo-c,-2340,0.004592280834913254
20170519_FIRE_rm-w-mobo-c,-2280,0.01263806875795126
20170519_FIRE_rm-w-mobo-c,-2220,0.06477201730012894
20170519_FIRE_rm-w-mobo-c,-2160,0.03458018973469734
20170519_FIRE_rm-w-mobo-c,-2100,0.011520360596477985
20170519_FIRE_rm-w-mobo-c,-2040,0.07103240489959717
20170519_FIRE_rm-w-mobo-c,-1980,0.0364813357591629
20170519_FIRE_rm-w-mobo-c,-1920,0.046004731208086014
20170519_FIRE_rm-w-mobo-c,-1860,0.010358904488384724
20170519_FIRE_rm-w-mobo-c,-1800,0.08654148131608963
20170519_FIRE_rm-w-mobo-c,-1740,0.17873138189315796
20170519_FIRE_rm-w-mobo-c,-1680,0.018249167129397392
20170519_FIRE_rm-w-mobo-c,-1620,0.011137268505990505
20170519_FIRE_rm-w-mobo-c,-1560,0.03771023079752922
20170519_FIRE_rm-w-mobo-c,-1500,0.06311608850955963
20170519_FIRE_rm-w-mobo-c,-1440,0.02693292684853077
20170519_FIRE_rm-w-mobo-c,-1380,0.012382619082927704
20170519_FIRE_rm-w-mobo-c,-1320,0.027775276452302933
20170519_FIRE_rm-w-mobo-c,-1260,0.03215509280562401
20170519_FIRE_rm-w-mobo-c,-1200,0.05386094003915787
20170519_FIRE_rm-w-mobo-c,-1140,0.11529406160116196
20170519_FIRE_rm-w-mobo-c,-1080,0.030494071543216705
20170519_FIRE_rm-w-mobo-c,-1020,0.02088369056582451
20170519_FIRE_rm-w-mobo-c,-960,0.025414548814296722
20170519_FIRE_rm-w-mobo-c,-900,0.026572655886411667
20170519_FIRE_rm-w-mobo-c,-840,0.015160408802330494
20170519_FIRE_rm-w-mobo-c,-780,0.020326213911175728
20170519_FIRE_rm-w-mobo-c,-720,0.01814553514122963
20170519_FIRE_rm-w-mobo-c,-660,0.03404907137155533
20170519_FIRE_rm-w-mobo-c,-600,0.0352150984108448
20170519_FIRE_rm-w-mobo-c,-540,0.02343039959669113
20170519_FIRE_rm-w-mobo-c,-480,0.01194189116358757
20170519_FIRE_rm-w-mobo-c,-420,0.06365073472261429
20170519_FIRE_rm-w-mobo-c,-360,0.0552092082798481
20170519_FIRE_rm-w-mobo-c,-300,0.04118278995156288
20170519_FIRE_rm-w-mobo-c,-240,0.1167009100317955
20170519_FIRE_rm-w-mobo-c,-180,0.027316967025399208
20170519_FIRE_rm-w-mobo-c,-120,0.10917115211486816
20170519_FIRE_rm-w-mobo-c,-60,0.08126138895750046
20170519_FIRE_rm-w-mobo-c,0,0.05986586585640907
20170519_FIRE_rm-w-mobo-c,60,0.2120899260044098
20170519_FIRE_rm-w-mobo-c,120,0.004593375138938427
20170519_FIRE_rm-w-mobo-c,180,0.13069263100624084
20170519_FIRE_rm-w-mobo-c,240,0.005254183430224657
20170519_FIRE_rm-w-mobo-c,300,0.022220714017748833
20170519_FIRE_rm-w-mobo-c,360,0.10797998309135437
20170519_FIRE_rm-w-mobo-c,420,0.008470441214740276
20170519_FIRE_rm-w-mobo-c,480,0.012393375858664513
20170519_FIRE_rm-w-mobo-c,540,0.16297730803489685
20170519_FIRE_rm-w-mobo-c,600,0.012728902511298656
20170519_FIRE_rm-w-mobo-c,660,0.04265597090125084
20170519_FIRE_rm-w-mobo-c,720,0.03993964567780495
20170519_FIRE_rm-w-mobo-c,780,0.11434703320264816
20170519_FIRE_rm-w-mobo-c,840,0.2782273590564728
20170519_FIRE_rm-w-mobo-c,900,0.5455166697502136
20170519_FIRE_rm-w-mobo-c,960,0.061685990542173386
20170519_FIRE_rm-w-mobo-c,1020,0.07860298454761505
20170519_FIRE_rm-w-mobo-c,1080,0.014109560288488865
20170519_FIRE_rm-w-mobo-c,1140,0.530164897441864
20170519_FIRE_rm-w-mobo-c,1200,0.6824347376823425
20170519_FIRE_rm-w-mobo-c,1260,0.5628786683082581
20170519_FIRE_rm-w-mobo-c,1320,0.4293133616447449
20170519_FIRE_rm-w-mobo-c,1380,0.5718483328819275
20170519_FIRE_rm-w-mobo-c,1440,0.36315035820007324
20170519_FIRE_rm-w-mobo-c,1500,0.6440268158912659
20170519_FIRE_rm-w-mobo-c,1560,0.7674986720085144
20170519_FIRE_rm-w-mobo-c,1620,0.5905438661575317
20170519_FIRE_rm-w-mobo-c,1680,0.428092896938324
20170519_FIRE_rm-w-mobo-c,1740,0.48037269711494446
20170519_FIRE_rm-w-mobo-c,1800,0.6329084634780884
20170519_FIRE_rm-w-mobo-c,1860,0.626603901386261
20170519_FIRE_rm-w-mobo-c,1920,0.4180239140987396
20170519_FIRE_rm-w-mobo-c,1980,0.56511390209198
20170519_FIRE_rm-w-mobo-c,2040,0.4205145835876465
20170519_FIRE_rm-w-mobo-c,2100,0.6941493153572083
20170519_FIRE_rm-w-mobo-c,2160,0.6387474536895752
20170519_FIRE_rm-w-mobo-c,2220,0.7315431833267212
20170519_FIRE_rm-w-mobo-c,2280,0.6483269929885864
20170519_FIRE_rm-w-mobo-c,2340,0.749544084072113
20170519_FIRE_rm-w-mobo-c,2400,0.681158185005188
20170520_FIRE_lp-s-iqeye,-2400,0.018774405121803284
20170520_FIRE_lp-s-iqeye,-2340,0.011613957583904266
20170520_FIRE_lp-s-iqeye,-2280,0.017673496156930923
20170520_FIRE_lp-s-iqeye,-2220,0.007624431513249874
20170520_FIRE_lp-s-iqeye,-2160,0.007943504489958286
20170520_FIRE_lp-s-iqeye,-2100,0.009878036566078663
20170520_FIRE_lp-s-iqeye,-2040,0.007486180402338505
20170520_FIRE_lp-s-iqeye,-1980,0.008200419135391712
20170520_FIRE_lp-s-iqeye,-1920,0.008841954171657562
20170520_FIRE_lp-s-iqeye,-1860,0.02260693721473217
20170520_FIRE_lp-s-iqeye,-1800,0.006180647294968367
20170520_FIRE_lp-s-iqeye,-1740,0.01855996623635292
20170520_FIRE_lp-s-iqeye,-1680,0.014564513228833675
20170520_FIRE_lp-s-iqeye,-1620,0.004663621541112661
20170520_FIRE_lp-s-iqeye,-1560,0.010477684438228607
20170520_FIRE_lp-s-iqeye,-1500,0.01457129791378975
20170520_FIRE_lp-s-iqeye,-1440,0.024987665936350822
20170520_FIRE_lp-s-iqeye,-1380,0.01016510371118784
20170520_FIRE_lp-s-iqeye,-1320,0.002370378002524376
20170520_FIRE_lp-s-iqeye,-1260,0.00568964472040534
20170520_FIRE_lp-s-iqeye,-1200,0.004409784451127052
20170520_FIRE_lp-s-iqeye,-1140,0.011264639906585217
20170520_FIRE_lp-s-iqeye,-1080,0.001920147449709475
20170520_FIRE_lp-s-iqeye,-1020,0.004284827504307032
20170520_FIRE_lp-s-iqeye,-960,0.0017304460052400827
20170520_FIRE_lp-s-iqeye,-900,0.007231534458696842
20170520_FIRE_lp-s-iqeye,-840,0.007812424562871456
20170520_FIRE_lp-s-iqeye,-780,0.030573038384318352
20170520_FIRE_lp-s-iqeye,-720,0.008546415716409683
20170520_FIRE_lp-s-iqeye,-660,0.005878899712115526
20170520_FIRE_lp-s-iqeye,-600,0.0011143097653985023
20170520_FIRE_lp-s-iqeye,-540,0.029053116217255592
20170520_FIRE_lp-s-iqeye,-480,0.1020745262503624
20170520_FIRE_lp-s-iqeye,-420,0.038493555039167404
20170520_FIRE_lp-s-iqeye,-360,0.03515136241912842
20170520_FIRE_lp-s-iqeye,-300,0.0054816678166389465
20170520_FIRE_lp-s-iqeye,-240,0.002947968663647771
20170520_FIRE_lp-s-iqeye,-180,0.009731222875416279
20170520_FIRE_lp-s-iqeye,-120,0.015971548855304718
20170520_FIRE_lp-s-iqeye,-60,0.01674739643931389
20170520_FIRE_lp-s-iqeye,0,0.2966165840625763
20170520_FIRE_lp-s-iqeye,60,0.6404829025268555
20170520_FIRE_lp-s-iqeye,120,0.7839716076850891
20170520_FIRE_lp-s-iqeye,180,0.7303972244262695
20170520_FIRE_lp-s-iqeye,240,0.8532530665397644
20170520_FIRE_lp-s-iqeye,300,0.8928490877151489
20170520_FIRE_lp-s-iqeye,360,0.42290836572647095
20170520_FIRE_lp-s-iqeye,420,0.8240181803703308
20170520_FIRE_lp-s-iqeye,480,0.6945177912712097
20170520_FIRE_lp-s-iqeye,540,0.7784250378608704
20170520_FIRE_lp-s-iqeye,600,0.735565721988678
20170520_FIRE_lp-s-iqeye,660,0.6562504768371582
20170520_FIRE_lp-s-iqeye,720,0.8218741416931152
20170520_FIRE_lp-s-iqeye,780,0.6793326139450073
20170520_FIRE_lp-s-iqeye,840,0.41137856245040894
20170520_FIRE_lp-s-iqeye,900,0.6617408394813538
20170520_FIRE_lp-s-iqeye,960,0.5415033102035522
20170520_FIRE_lp-s-iqeye,1020,0.6585100293159485
20170520_FIRE_lp-s-iqeye,1080,0.6879743337631226
20170520_FIRE_lp-s-iqeye,1140,0.6396737694740295
20170520_FIRE_lp-s-iqeye,1200,0.6022953391075134
20170520_FIRE_lp-s-iqeye,1260,0.6637698411941528
20170520_FIRE_lp-s-iqeye,1320,0.6884076595306396
20170520_FIRE_lp-s-iqeye,1380,0.7424591779708862
20170520_FIRE_lp-s-iqeye,1440,0.618956446647644
20170520_FIRE_lp-s-iqeye,1500,0.7443545460700989
20170520_FIRE_lp-s-iqeye,1560,0.4849759638309479
20170520_FIRE_lp-s-iqeye,1620,0.42884352803230286
20170520_FIRE_lp-s-iqeye,1680,0.8371159434318542
20170520_FIRE_lp-s-iqeye,1740,0.20813198387622833
20170520_FIRE_lp-s-iqeye,1800,0.5392595529556274
20170520_FIRE_lp-s-iqeye,1860,0.7265217900276184
20170520_FIRE_lp-s-iqeye,1920,0.49866780638694763
20170520_FIRE_lp-s-iqeye,1980,0.6614446640014648
20170520_FIRE_lp-s-iqeye,2040,0.678104817867279
20170520_FIRE_lp-s-iqeye,2100,0.8163095712661743
20170520_FIRE_lp-s-iqeye,2160,0.7529181241989136
20170520_FIRE_lp-s-iqeye,2220,0.6978912949562073
20170520_FIRE_lp-s-iqeye,2280,0.7475313544273376
20170520_FIRE_lp-s-iqeye,2340,0.7102882266044617
20170520_FIRE_lp-s-iqeye,2400,0.7455758452415466
20170520_FIRE_om-s-mobo-c,-840,0.026300743222236633
20170520_FIRE_om-s-mobo-c,-780,0.054497022181749344
20170520_FIRE_om-s-mobo-c,-720,0.04121149331331253
20170520_FIRE_om-s-mobo-c,-660,0.050252221524715424
20170520_FIRE_om-s-mobo-c,-600,0.05139807239174843
20170520_FIRE_om-s-mobo-c,-540,0.05162736773490906
20170520_FIRE_om-s-mobo-c,-480,0.04385712370276451
20170520_FIRE_om-s-mobo-c,-420,0.04917304217815399
20170520_FIRE_om-s-mobo-c,-360,0.02483985759317875
20170520_FIRE_om-s-mobo-c,-300,0.02856578305363655
20170520_FIRE_om-s-mobo-c,-240,0.03289570286870003
20170520_FIRE_om-s-mobo-c,-180,0.03699623793363571
20170520_FIRE_om-s-mobo-c,-120,0.044176362454891205
20170520_FIRE_om-s-mobo-c,-60,0.03743113577365875
20170520_FIRE_om-s-mobo-c,0,0.022898703813552856
20170520_FIRE_om-s-mobo-c,60,0.03501567244529724
20170520_FIRE_om-s-mobo-c,120,0.026929784566164017
20170520_FIRE_om-s-mobo-c,180,0.014623500406742096
20170520_FIRE_om-s-mobo-c,240,0.013792775571346283
20170520_FIRE_om-s-mobo-c,300,0.0141841359436512
20170520_FIRE_om-s-mobo-c,360,0.008764519356191158
20170520_FIRE_om-s-mobo-c,420,0.009963060729205608
20170520_FIRE_om-s-mobo-c,480,0.021188076585531235
20170520_FIRE_om-s-mobo-c,540,0.013581919483840466
20170520_FIRE_om-s-mobo-c,600,0.0137259466573596
20170520_FIRE_om-s-mobo-c,660,0.010807350277900696
20170520_FIRE_om-s-mobo-c,720,0.00949692539870739
20170520_FIRE_om-s-mobo-c,780,0.021052543073892593
20170520_FIRE_om-s-mobo-c,840,0.016802102327346802
20170520_FIRE_om-s-mobo-c,900,0.007925615645945072
20170520_FIRE_om-s-mobo-c,960,0.01695515401661396
20170520_FIRE_om-s-mobo-c,1020,0.008058217354118824
20170520_FIRE_om-s-mobo-c,1080,0.014970426447689533
20170520_FIRE_om-s-mobo-c,1140,0.0118694007396698
20170520_FIRE_om-s-mobo-c,1200,0.0052953255362808704
20170520_FIRE_om-s-mobo-c,1260,0.02016768604516983
20170520_FIRE_om-s-mobo-c,1320,0.01185519341379404
20170520_FIRE_om-s-mobo-c,1380,0.011370956897735596
20170520_FIRE_om-s-mobo-c,1440,0.012198510579764843
20170520_FIRE_om-s-mobo-c,1500,0.00950702279806137
20170520_FIRE_om-s-mobo-c,1560,0.02005407027900219
20170520_FIRE_om-s-mobo-c,1620,0.0212533138692379
20170520_FIRE_om-s-mobo-c,1680,0.012695909477770329
20170520_FIRE_om-s-mobo-c,1740,0.010094884783029556
20170520_FIRE_om-s-mobo-c,1800,0.013603707775473595
20170520_FIRE_om-s-mobo-c,1860,0.014129425399005413
20170520_FIRE_om-s-mobo-c,1920,0.005620846524834633
20170520_FIRE_om-s-mobo-c,1980,0.1876620501279831
20170520_FIRE_om-s-mobo-c,2040,0.5597144365310669
20170520_FIRE_om-s-mobo-c,2100,0.4998033940792084
20170520_FIRE_om-s-mobo-c,2160,0.7302361130714417
20170520_FIRE_om-s-mobo-c,2220,0.739391565322876
20170520_FIRE_om-s-mobo-c,2280,0.7127506732940674
20170520_FIRE_om-s-mobo-c,2340,0.6686362624168396
20170520_FIRE_om-s-mobo-c,2400,0.689655601978302
20170520_FIRE_pi-s-mobo-c,-2400,0.009589138440787792
20170520_FIRE_pi-s-mobo-c,-2340,0.03143245354294777
20170520_FIRE_pi-s-mobo-c,-2280,0.012438308447599411
20170520_FIRE_pi-s-mobo-c,-2220,0.020190369337797165
20170520_FIRE_pi-s-mobo-c,-2160,0.015466353856027126
20170520_FIRE_pi-s-mobo-c,-2100,0.013682371005415916
20170520_FIRE_pi-s-mobo-c,-2040,0.01206201035529375
20170520_FIRE_pi-s-mobo-c,-1980,0.011891449801623821
20170520_FIRE_pi-s-mobo-c,-1920,0.018287912011146545
20170520_FIRE_pi-s-mobo-c,-1860,0.01211368478834629
20170520_FIRE_pi-s-mobo-c,-1800,0.018062923103570938
20170520_FIRE_pi-s-mobo-c,-1740,0.020625827834010124
20170520_FIRE_pi-s-mobo-c,-1680,0.010969158262014389
20170520_FIRE_pi-s-mobo-c,-1620,0.006941000930964947
20170520_FIRE_pi-s-mobo-c,-1560,0.010974488221108913
20170520_FIRE_pi-s-mobo-c,-1500,0.009571212343871593
20170520_FIRE_pi-s-mobo-c,-1440,0.012063817121088505
20170520_FIRE_pi-s-mobo-c,-1380,0.011786775663495064
20170520_FIRE_pi-s-mobo-c,-1320,0.013406106270849705
20170520_FIRE_pi-s-mobo-c,-1260,0.008337863720953465
20170520_FIRE_pi-s-mobo-c,-1200,0.0045055365189909935
20170520_FIRE_pi-s-mobo-c,-1140,0.0027661591302603483
20170520_FIRE_pi-s-mobo-c,-1080,0.00798752997070551
20170520_FIRE_pi-s-mobo-c,-1020,0.011687131598591805
20170520_FIRE_pi-s-mobo-c,-960,0.013513917103409767
20170520_FIRE_pi-s-mobo-c,-900,0.0036950167268514633
20170520_FIRE_pi-s-mobo-c,-840,0.004580758046358824
20170520_FIRE_pi-s-mobo-c,-780,0.004615016747266054
20170520_FIRE_pi-s-mobo-c,-720,0.012010536156594753
20170520_FIRE_pi-s-mobo-c,-660,0.00554753327742219
20170520_FIRE_pi-s-mobo-c,-600,0.004776564426720142
20170520_FIRE_pi-s-mobo-c,-540,0.004503668285906315
20170520_FIRE_pi-s-mobo-c,-480,0.006269058678299189
20170520_FIRE_pi-s-mobo-c,-420,0.003804707434028387
20170520_FIRE_pi-s-mobo-c,-360,0.004965141881257296
20170520_FIRE_pi-s-mobo-c,-300,0.008016099222004414
20170520_FIRE_pi-s-mobo-c,-240,0.005969969555735588
20170520_FIRE_pi-s-mobo-c,-180,0.007091612089425325
20170520_FIRE_pi-s-mobo-c,-120,0.00478600338101387
20170520_FIRE_pi-s-mobo-c,-60,0.0034221899695694447
20170520_FIRE_pi-s-mobo-c,0,0.009239431470632553
20170520_FIRE_pi-s-mobo-c,60,0.005610283464193344
20170520_FIRE_pi-s-mobo-c,120,0.005367421079427004
20170520_FIRE_pi-s-mobo-c,180,0.005204931367188692
20170520_FIRE_pi-s-mobo-c,240,0.0035259020514786243
20170520_FIRE_pi-s-mobo-c,300,0.0037606372497975826
20170520_FIRE_pi-s-mobo-c,360,0.0034580130595713854
20170520_FIRE_pi-s-mobo-c,420,0.0023196495603770018
20170520_FIRE_pi-s-mobo-c,480,0.007882525213062763
20170520_FIRE_pi-s-mobo-c,540,0.003618919523432851
20170520_FIRE_pi-s-mobo-c,600,0.005754926707595587
20170520_FIRE_pi-s-mobo-c,660,0.005211465992033482
20170520_FIRE_pi-s-mobo-c,720,0.005643200594931841
20170520_FIRE_pi-s-mobo-c,780,0.00502883642911911
20170520_FIRE_pi-s-mobo-c,840,0.00239994702860713
20170520_FIRE_pi-s-mobo-c,900,0.002551791025325656
20170520_FIRE_pi-s-mobo-c,960,0.005065255798399448
20170520_FIRE_pi-s-mobo-c,1020,0.004089543595910072
20170520_FIRE_pi-s-mobo-c,1080,0.003885181387886405
20170520_FIRE_pi-s-mobo-c,1140,0.003705756040289998
20170520_FIRE_pi-s-mobo-c,1200,0.012836970388889313
20170520_FIRE_pi-s-mobo-c,1260,0.00804340373724699
20170520_FIRE_pi-s-mobo-c,1320,0.0022740860003978014
20170520_FIRE_pi-s-mobo-c,1380,0.007451404817402363
20170520_FIRE_pi-s-mobo-c,1440,0.0025753385853022337
20170520_FIRE_pi-s-mobo-c,1500,0.0018705673282966018
20170520_FIRE_pi-s-mobo-c,1560,0.016352517530322075
20170520_FIRE_pi-s-mobo-c,1620,0.03653867915272713
20170520_FIRE_pi-s-mobo-c,1680,0.1864505261182785
20170520_FIRE_pi-s-mobo-c,1740,0.3385365903377533
20170520_FIRE_pi-s-mobo-c,1800,0.23389503359794617
20170520_FIRE_pi-s-mobo-c,1860,0.44432777166366577
20170520_FIRE_pi-s-mobo-c,1920,0.44781601428985596
20170520_FIRE_pi-s-mobo-c,1980,0.3133408725261688
20170520_FIRE_pi-s-mobo-c,2040,0.27486974000930786
20170520_FIRE_pi-s-mobo-c,2100,0.35124140977859497
20170520_FIRE_pi-s-mobo-c,2160,0.45795613527297974
20170520_FIRE_pi-s-mobo-c,2220,0.2567005157470703
20170520_FIRE_pi-s-mobo-c,2280,0.20965105295181274
20170520_FIRE_pi-s-mobo-c,2340,0.14311572909355164
20170520_FIRE_pi-s-mobo-c,2400,0.006368218455463648
20170520_FIRE_pi-w-mobo-c,-2400,0.0014216426061466336
20170520_FIRE_pi-w-mobo-c,-2340,0.0024374062195420265
20170520_FIRE_pi-w-mobo-c,-2280,0.0036502075381577015
20170520_FIRE_pi-w-mobo-c,-2220,0.0023728646337985992
20170520_FIRE_pi-w-mobo-c,-2160,0.004009139258414507
20170520_FIRE_pi-w-mobo-c,-2100,0.001232034177519381
20170520_FIRE_pi-w-mobo-c,-2040,0.0
20170520_FIRE_pi-w-mobo-c,-1980,0.0017101477133110166
20170520_FIRE_pi-w-mobo-c,-1920,0.0026447249110788107
20170520_FIRE_pi-w-mobo-c,-1860,0.0012247540289536119
20170520_FIRE_pi-w-mobo-c,-1800,0.0018229384440928698
20170520_FIRE_pi-w-mobo-c,-1740,0.0018103523179888725
20170520_FIRE_pi-w-mobo-c,-1680,0.0023607700131833553
20170520_FIRE_pi-w-mobo-c,-1620,0.002463090233504772
20170520_FIRE_pi-w-mobo-c,-1560,0.0017817713087424636
20170520_FIRE_pi-w-mobo-c,-1500,0.00270900153554976
20170520_FIRE_pi-w-mobo-c,-1440,0.004260607063770294
20170520_FIRE_pi-w-mobo-c,-1380,0.0017724091885611415
20170520_FIRE_pi-w-mobo-c,-1320,0.001877714996226132
20170520_FIRE_pi-w-mobo-c,-1260,0.005329136271029711
20170520_FIRE_pi-w-mobo-c,-1200,0.0016296316171064973
20170520_FIRE_pi-w-mobo-c,-1140,0.005376363638788462
20170520_FIRE_pi-w-mobo-c,-1080,0.002859983127564192
20170520_FIRE_pi-w-mobo-c,-1020,0.0023300459142774343
20170520_FIRE_pi-w-mobo-c,-960,0.0015789330936968327
20170520_FIRE_pi-w-mobo-c,-900,0.0015160158509388566
20170520_FIRE_pi-w-mobo-c,-840,0.0026821207720786333
20170520_FIRE_pi-w-mobo-c,-780,0.0020768167451024055
20170520_FIRE_pi-w-mobo-c,-720,0.0018337727524340153
20170520_FIRE_pi-w-mobo-c,-660,0.001516788499429822
20170520_FIRE_pi-w-mobo-c,-600,0.0014478740049526095
20170520_FIRE_pi-w-mobo-c,-540,0.00118511903565377
20170520_FIRE_pi-w-mobo-c,-480,0.0
20170520_FIRE_pi-w-mobo-c,-420,0.0017042866675183177
20170520_FIRE_pi-w-mobo-c,-360,0.002247585216537118
20170520_FIRE_pi-w-mobo-c,-300,0.001112791826017201
20170520_FIRE_pi-w-mobo-c,-240,0.0
20170520_FIRE_pi-w-mobo-c,-180,0.0014166664332151413
20170520_FIRE_pi-w-mobo-c,-120,0.002335876924917102
20170520_FIRE_pi-w-mobo-c,-60,0.0020138341933488846
20170520_FIRE_pi-w-mobo-c,0,0.0013836806174367666
20170520_FIRE_pi-w-mobo-c,60,0.0027777913492172956
20170520_FIRE_pi-w-mobo-c,120,0.00481074582785368
20170520_FIRE_pi-w-mobo-c,180,0.0
20170520_FIRE_pi-w-mobo-c,240,0.003030372317880392
20170520_FIRE_pi-w-mobo-c,300,0.00752811087295413
20170520_FIRE_pi-w-mobo-c,360,0.4099966287612915
20170520_FIRE_pi-w-mobo-c,420,0.7667102217674255
20170520_FIRE_pi-w-mobo-c,480,0.8173628449440002
20170520_FIRE_pi-w-mobo-c,540,0.8384551405906677
20170520_FIRE_pi-w-mobo-c,600,0.826744556427002
