sequence,offset,max_conf
20161113_FIRE_bm-n-mobo-c,2400,0.006387209985405207
20161113_FIRE_bm-w-mobo-c,-2400,0.0
20161113_FIRE_bm-w-mobo-c,-2340,0.0010276605607941747
20161113_FIRE_bm-w-mobo-c,-2280,0.0
20161113_FIRE_bm-w-mobo-c,-2220,0.0
20161113_FIRE_bm-w-mobo-c,-2160,0.0
20161113_FIRE_bm-w-mobo-c,-2100,0.0
20161113_FIRE_bm-w-mobo-c,-2040,0.0
20161113_FIRE_bm-w-mobo-c,-1980,0.0
20161113_FIRE_bm-w-mobo-c,-1920,0.0
20161113_FIRE_bm-w-mobo-c,-1860,0.0
20161113_FIRE_bm-w-mobo-c,-1800,0.0
20161113_FIRE_bm-w-mobo-c,-1740,0.0
20161113_FIRE_bm-w-mobo-c,-1680,0.0
20161113_FIRE_bm-w-mobo-c,-1620,0.0
20161113_FIRE_bm-w-mobo-c,-1560,0.0
20161113_FIRE_bm-w-mobo-c,-1500,0.0
20161113_FIRE_bm-w-mobo-c,-1440,0.0
20161113_FIRE_bm-w-mobo-c,-1380,0.0
20161113_FIRE_bm-w-mobo-c,-1320,0.0
20161113_FIRE_bm-w-mobo-c,-1260,0.0
20161113_FIRE_bm-w-mobo-c,-1200,0.0013431438710540533
20161113_FIRE_bm-w-mobo-c,-1140,0.0
20161113_FIRE_bm-w-mobo-c,-1080,0.0
20161113_FIRE_bm-w-mobo-c,-1020,0.0
20161113_FIRE_bm-w-mobo-c,-960,0.0
20161113_FIRE_bm-w-mobo-c,-900,0.0
20161113_FIRE_bm-w-mobo-c,-840,0.0
20161113_FIRE_bm-w-mobo-c,-780,0.0
20161113_FIRE_bm-w-mobo-c,-720,0.0
20161113_FIRE_bm-w-mobo-c,-660,0.0
20161113_FIRE_bm-w-mobo-c,-600,0.0
20161113_FIRE_bm-w-mobo-c,-540,0.0
20161113_FIRE_bm-w-mobo-c,-480,0.0
20161113_FIRE_bm-w-mobo-c,-420,0.0
20161113_FIRE_bm-w-mobo-c,-360,0.0
20161113_FIRE_bm-w-mobo-c,-300,0.0
20161113_FIRE_bm-w-mobo-c,-240,0.0
20161113_FIRE_bm-w-mobo-c,-180,0.0
20161113_FIRE_bm-w-mobo-c,-120,0.0
20161113_FIRE_bm-w-mobo-c,-60,0.0
20161113_FIRE_bm-w-mobo-c,0,0.0
20161113_FIRE_bm-w-mobo-c,60,0.00205685175023973
20161113_FIRE_bm-w-mobo-c,120,0.08377822488546371
20161113_FIRE_bm-w-mobo-c,180,0.41155052185058594
20161113_FIRE_bm-w-mobo-c,240,0.6639765501022339
20161113_FIRE_bm-w-mobo-c,300,0.6738275289535522
20161113_FIRE_bm-w-mobo-c,360,0.7069501280784607
20161113_FIRE_bm-w-mobo-c,420,0.7568575739860535
20161113_FIRE_bm-w-mobo-c,480,0.7407406568527222
20161113_FIRE_bm-w-mobo-c,540,0.727451741695404
20161113_FIRE_bm-w-mobo-c,600,0.7260721921920776
20161113_FIRE_bm-w-mobo-c,660,0.758999228477478
20161113_FIRE_bm-w-mobo-c,720,0.7494387626647949
20161113_FIRE_bm-w-mobo-c,780,0.7525548934936523
20161113_FIRE_bm-w-mobo-c,840,0.7766247391700745
20161113_FIRE_bm-w-mobo-c,900,0.7816928625106812
20161113_FIRE_bm-w-mobo-c,960,0.8125902414321899
20161113_FIRE_bm-w-mobo-c,1020,0.7901315093040466
20161113_FIRE_bm-w-mobo-c,1080,0.7749367356300354
20161113_FIRE_bm-w-mobo-c,1140,0.7692185044288635
20161113_FIRE_bm-w-mobo-c,1200,0.779449999332428
20161113_FIRE_bm-w-mobo-c,1260,0.8064947128295898
20161113_FIRE_bm-w-mobo-c,1320,0.8180559873580933
20161113_FIRE_bm-w-mobo-c,1380,0.7659867405891418
20161113_FIRE_bm-w-mobo-c,1440,0.8224422335624695
20161113_FIRE_bm-w-mobo-c,1500,0.8002349138259888
20161113_FIRE_bm-w-mobo-c,1560,0.7371521592140198
20161113_FIRE_bm-w-mobo-c,1620,0.7706207633018494
20161113_FIRE_bm-w-mobo-c,1680,0.7658630013465881
20161113_FIRE_bm-w-mobo-c,1740,0.7364957332611084
20161113_FIRE_bm-w-mobo-c,1800,0.7408433556556702
20161113_FIRE_bm-w-mobo-c,1860,0.805920422077179
20161113_FIRE_bm-w-mobo-c,1920,0.7900416254997253
20161113_FIRE_bm-w-mobo-c,1980,0.7969155311584473
20161113_FIRE_bm-w-mobo-c,2040,0.7691101431846619
20161113_FIRE_bm-w-mobo-c,2100,0.7584078311920166
20161113_FIRE_bm-w-mobo-c,2160,0.4758684039115906
20161113_FIRE_bm-w-mobo-c,2220,0.4206657409667969
20161113_FIRE_bm-w-mobo-c,2280,0.4713882803916931
20161113_FIRE_bm-w-mobo-c,2340,0.5719494223594666
20161113_FIRE_bm-w-mobo-c,2400,0.6670790910720825
20170519_FIRE_rm-w-mobo-c,-2400,0.0016324958996847272
20170519_FIRE_rm-w-mobo-c,-2340,0.0162199679762125
20170519_FIRE_rm-w-mobo-c,-2280,0.004010018892586231
20170519_FIRE_rm-w-mobo-c,-2220,0.011236680671572685
20170519_FIRE_rm-w-mobo-c,-2160,0.011988658457994461
20170519_FIRE_rm-w-mobo-c,-2100,0.007271984126418829
20170519_FIRE_rm-w-mobo-c,-2040,0.0046249390579760075
20170519_FIRE_rm-w-mobo-c,-1980,0.041593413800001144
20170519_FIRE_rm-w-mobo-c,-1920,0.004767423961311579
20170519_FIRE_rm-w-mobo-c,-1860,0.004083116538822651
20170519_FIRE_rm-w-mobo-c,-1800,0.04735717922449112
20170519_FIRE_rm-w-mobo-c,-1740,0.10524511337280273
20170519_FIRE_rm-w-mobo-c,-1680,0.007135326042771339
20170519_FIRE_rm-w-mobo-c,-1620,0.005478313192725182
20170519_FIRE_rm-w-mobo-c,-1560,0.007429744582623243
20170519_FIRE_rm-w-mobo-c,-1500,0.0042287190444767475
20170519_FIRE_rm-w-mobo-c,-1440,0.009086699225008488
20170519_FIRE_rm-w-mobo-c,-1380,0.004527593497186899
20170519_FIRE_rm-w-mobo-c,-1320,0.005629576742649078
20170519_FIRE_rm-w-mobo-c,-1260,0.0033774981275200844
20170519_FIRE_rm-w-mobo-c,-1200,0.004926129709929228
20170519_FIRE_rm-w-mobo-c,-1140,0.002345719840377569
20170519_FIRE_rm-w-mobo-c,-1080,0.01387376245111227
20170519_FIRE_rm-w-mobo-c,-1020,0.0665978416800499
20170519_FIRE_rm-w-mobo-c,-960,0.006109291221946478
20170519_FIRE_rm-w-mobo-c,-900,0.0064300247468054295
20170519_FIRE_rm-w-mobo-c,-840,0.004165563732385635
20170519_FIRE_rm-w-mobo-c,-780,0.0042625172063708305
20170519_FIRE_rm-w-mobo-c,-720,0.0018962736940011382
20170519_FIRE_rm-w-mobo-c,-660,0.004328839480876923
20170519_FIRE_rm-w-mobo-c,-600,0.00440720422193408
20170519_FIRE_rm-w-mobo-c,-540,0.003462784690782428
20170519_FIRE_rm-w-mobo-c,-480,0.002440794138237834
20170519_FIRE_rm-w-mobo-c,-420,0.008292806334793568
20170519_FIRE_rm-w-mobo-c,-360,0.007645309902727604
20170519_FIRE_rm-w-mobo-c,-300,0.01694810576736927
20170519_FIRE_rm-w-mobo-c,-240,0.0026718175504356623
20170519_FIRE_rm-w-mobo-c,-180,0.004512636456638575
20170519_FIRE_rm-w-mobo-c,-120,0.005689612589776516
20170519_FIRE_rm-w-mobo-c,-60,0.003580436808988452
20170519_FIRE_rm-w-mobo-c,0,0.0022618952207267284
20170519_FIRE_rm-w-mobo-c,60,0.055143583565950394
20170519_FIRE_rm-w-mobo-c,120,0.001084983698092401
20170519_FIRE_rm-w-mobo-c,180,0.003910233732312918
20170519_FIRE_rm-w-mobo-c,240,0.003314329544082284
20170519_FIRE_rm-w-mobo-c,300,0.0031027027871459723
20170519_FIRE_rm-w-mobo-c,360,0.002158303977921605
20170519_FIRE_rm-w-mobo-c,420,0.001833922928199172
20170519_FIRE_rm-w-mobo-c,480,0.0024071168154478073
20170519_FIRE_rm-w-mobo-c,540,0.001960429595783353
20170519_FIRE_rm-w-mobo-c,600,0.00110616663005203
20170519_FIRE_rm-w-mobo-c,660,0.0015486616175621748
20170519_FIRE_rm-w-mobo-c,720,0.0
20170519_FIRE_rm-w-mobo-c,780,0.0
20170519_FIRE_rm-w-mobo-c,840,0.0025750689674168825
20170519_FIRE_rm-w-mobo-c,900,0.025317911058664322
20170519_FIRE_rm-w-mobo-c,960,0.007578449789434671
20170519_FIRE_rm-w-mobo-c,1020,0.0021095031406730413
20170519_FIRE_rm-w-mobo-c,1080,0.0016439298633486032
20170519_FIRE_rm-w-mobo-c,1140,0.023701980710029602
20170519_FIRE_rm-w-mobo-c,1200,0.3578489124774933
20170519_FIRE_rm-w-mobo-c,1260,0.20965884625911713
20170519_FIRE_rm-w-mobo-c,1320,0.049776412546634674
20170519_FIRE_rm-w-mobo-c,1380,0.09372638911008835
20170519_FIRE_rm-w-mobo-c,1440,0.025679225102066994
20170519_FIRE_rm-w-mobo-c,1500,0.113259457051754
20170519_FIRE_rm-w-mobo-c,1560,0.7725585699081421
20170519_FIRE_rm-w-mobo-c,1620,0.6046029925346375
20170519_FIRE_rm-w-mobo-c,1680,0.3140399754047394
20170519_FIRE_rm-w-mobo-c,1740,0.17558148503303528
20170519_FIRE_rm-w-mobo-c,1800,0.49544867873191833
20170519_FIRE_rm-w-mobo-c,1860,0.6036848425865173
20170519_FIRE_rm-w-mobo-c,1920,0.46377530694007874
20170519_FIRE_rm-w-mobo-c,1980,0.22863739728927612
20170519_FIRE_rm-w-mobo-c,2040,0.24252399802207947
20170519_FIRE_rm-w-mobo-c,2100,0.5679478645324707
20170519_FIRE_rm-w-mobo-c,2160,0.5308570265769958
20170519_FIRE_rm-w-mobo-c,2220,0.6037442088127136
20170519_FIRE_rm-w-mobo-c,2280,0.4967643916606903
20170519_FIRE_rm-w-mobo-c,2340,0.4875703454017639
20170519_FIRE_rm-w-mobo-c,2400,0.4249235689640045
20170520_FIRE_lp-s-iqeye,-2400,0.1686779260635376
20170520_FIRE_lp-s-iqeye,-2340,0.03566215932369232
20170520_FIRE_lp-s-iqeye,-2280,0.012636052444577217
20170520_FIRE_lp-s-iqeye,-2220,0.08263645321130753
20170520_FIRE_lp-s-iqeye,-2160,0.01657244563102722
20170520_FIRE_lp-s-iqeye,-2100,0.02571903169155121
20170520_FIRE_lp-s-iqeye,-2040,0.0357925184071064
20170520_FIRE_lp-s-iqeye,-1980,0.009282850660383701
20170520_FIRE_lp-s-iqeye,-1920,0.006671202834695578
20170520_FIRE_lp-s-iqeye,-1860,0.09277578443288803
20170520_FIRE_lp-s-iqeye,-1800,0.07616882771253586
20170520_FIRE_lp-s-iqeye,-1740,0.052972350269556046
20170520_FIRE_lp-s-iqeye,-1680,0.01714407466351986
20170520_FIRE_lp-s-iqeye,-1620,0.048258084803819656
20170520_FIRE_lp-s-iqeye,-1560,0.02578933723270893
20170520_FIRE_lp-s-iqeye,-1500,0.027901029214262962
20170520_FIRE_lp-s-iqeye,-1440,0.050387416034936905
20170520_FIRE_lp-s-iqeye,-1380,0.01190075371414423
20170520_FIRE_lp-s-iqeye,-1320,0.0049879723228514194
20170520_FIRE_lp-s-iqeye,-1260,0.002573155565187335
20170520_FIRE_lp-s-iqeye,-1200,0.0031118146143853664
20170520_FIRE_lp-s-iqeye,-1140,0.01223037764430046
20170520_FIRE_lp-s-iqeye,-1080,0.001154443365521729
20170520_FIRE_lp-s-iqeye,-1020,0.001115972874686122
20170520_FIRE_lp-s-iqeye,-960,0.002292781602591276
20170520_FIRE_lp-s-iqeye,-900,0.003195926547050476
20170520_FIRE_lp-s-iqeye,-840,0.008974620141088963
20170520_FIRE_lp-s-iqeye,-780,0.09150112420320511
20170520_FIRE_lp-s-iqeye,-720,0.03250126913189888
20170520_FIRE_lp-s-iqeye,-660,0.00661569694057107
20170520_FIRE_lp-s-iqeye,-600,0.0015117509756237268
20170520_FIRE_lp-s-iqeye,-540,0.02065550722181797
20170520_FIRE_lp-s-iqeye,-480,0.025984158739447594
20170520_FIRE_lp-s-iqeye,-420,0.04369287192821503
20170520_FIRE_lp-s-iqeye,-360,0.02710297890007496
20170520_FIRE_lp-s-iqeye,-300,0.005683621857315302
20170520_FIRE_lp-s-iqeye,-240,0.0020826675463467836
20170520_FIRE_lp-s-iqeye,-180,0.011470159515738487
20170520_FIRE_lp-s-iqeye,-120,0.009879211895167828
20170520_FIRE_lp-s-iqeye,-60,0.011819022707641125
20170520_FIRE_lp-s-iqeye,0,0.5094301700592041
20170520_FIRE_lp-s-iqeye,60,0.7831922769546509
20170520_FIRE_lp-s-iqeye,120,0.7267992496490479
20170520_FIRE_lp-s-iqeye,180,0.7265287041664124
20170520_FIRE_lp-s-iqeye,240,0.878261923789978
20170520_FIRE_lp-s-iqeye,300,0.8896124958992004
20170520_FIRE_lp-s-iqeye,360,0.7076284885406494
20170520_FIRE_lp-s-iqeye,420,0.8422691226005554
20170520_FIRE_lp-s-iqeye,480,0.8212624788284302
20170520_FIRE_lp-s-iqeye,540,0.8636981844902039
20170520_FIRE_lp-s-iqeye,600,0.8706619739532471
20170520_FIRE_lp-s-iqeye,660,0.8219463229179382
20170520_FIRE_lp-s-iqeye,720,0.7639943361282349
20170520_FIRE_lp-s-iqeye,780,0.8212876915931702
20170520_FIRE_lp-s-iqeye,840,0.7397988438606262
20170520_FIRE_lp-s-iqeye,900,0.7613884806632996
20170520_FIRE_lp-s-iqeye,960,0.5989306569099426
20170520_FIRE_lp-s-iqeye,1020,0.8302660584449768
20170520_FIRE_lp-s-iqeye,1080,0.7886028289794922
20170520_FIRE_lp-s-iqeye,1140,0.6781206727027893
20170520_FIRE_lp-s-iqeye,1200,0.797633945941925
20170520_FIRE_lp-s-iqeye,1260,0.86208176612854
20170520_FIRE_lp-s-iqeye,1320,0.693494975566864
20170520_FIRE_lp-s-iqeye,1380,0.7632509469985962
20170520_FIRE_lp-s-iqeye,1440,0.7622016668319702
20170520_FIRE_lp-s-iqeye,1500,0.6864170432090759
20170520_FIRE_lp-s-iqeye,1560,0.6575831770896912
20170520_FIRE_lp-s-iqeye,1620,0.499814510345459
20170520_FIRE_lp-s-iqeye,1680,0.8248451948165894
20170520_FIRE_lp-s-iqeye,1740,0.6249409914016724
20170520_FIRE_lp-s-iqeye,1800,0.5533205270767212
20170520_FIRE_lp-s-iqeye,1860,0.8348326683044434
20170520_FIRE_lp-s-iqeye,1920,0.7138108015060425
20170520_FIRE_lp-s-iqeye,1980,0.7995249032974243
20170520_FIRE_lp-s-iqeye,2040,0.7541180849075317
20170520_FIRE_lp-s-iqeye,2100,0.782654345035553
20170520_FIRE_lp-s-iqeye,2160,0.7871526479721069
20170520_FIRE_lp-s-iqeye,2220,0.732425332069397
20170520_FIRE_lp-s-iqeye,2280,0.7443137764930725
20170520_FIRE_lp-s-iqeye,2340,0.762987494468689
20170520_FIRE_lp-s-iqeye,2400,0.6732382774353027
20170520_FIRE_om-s-mobo-c,-840,0.012434531934559345
20170520_FIRE_om-s-mobo-c,-780,0.01481946837157011
20170520_FIRE_om-s-mobo-c,-720,0.015334595926105976
20170520_FIRE_om-s-mobo-c,-660,0.021189454942941666
20170520_FIRE_om-s-mobo-c,-600,0.022734876722097397
20170520_FIRE_om-s-mobo-c,-540,0.019260412082076073
20170520_FIRE_om-s-mobo-c,-480,0.029043279588222504
20170520_FIRE_om-s-mobo-c,-420,0.019038228318095207
20170520_FIRE_om-s-mobo-c,-360,0.01547279767692089
20170520_FIRE_om-s-mobo-c,-300,0.016170941293239594
20170520_FIRE_om-s-mobo-c,-240,0.016350455582141876
20170520_FIRE_om-s-mobo-c,-180,0.0273234024643898
20170520_FIRE_om-s-mobo-c,-120,0.024535348638892174
20170520_FIRE_om-s-mobo-c,-60,0.024119475856423378
20170520_FIRE_om-s-mobo-c,0,0.032083138823509216
20170520_FIRE_om-s-mobo-c,60,0.04014796391129494
20170520_FIRE_om-s-mobo-c,120,0.02048618718981743
20170520_FIRE_om-s-mobo-c,180,0.027010509744286537
20170520_FIRE_om-s-mobo-c,240,0.03809356316924095
20170520_FIRE_om-s-mobo-c,300,0.026362530887126923
20170520_FIRE_om-s-mobo-c,360,0.01598534546792507
20170520_FIRE_om-s-mobo-c,420,0.011097250506281853
20170520_FIRE_om-s-mobo-c,480,0.015024187043309212
20170520_FIRE_om-s-mobo-c,540,0.013458547182381153
20170520_FIRE_om-s-mobo-c,600,0.018476873636245728
20170520_FIRE_om-s-mobo-c,660,0.008076696656644344
20170520_FIRE_om-s-mobo-c,720,0.004755750298500061
20170520_FIRE_om-s-mobo-c,780,0.009619731456041336
20170520_FIRE_om-s-mobo-c,840,0.009532686322927475
20170520_FIRE_om-s-mobo-c,900,0.006305688060820103
20170520_FIRE_om-s-mobo-c,960,0.006094300653785467
20170520_FIRE_om-s-mobo-c,1020,0.004373204428702593
20170520_FIRE_om-s-mobo-c,1080,0.004855239763855934
20170520_FIRE_om-s-mobo-c,1140,0.0035645372699946165
20170520_FIRE_om-s-mobo-c,1200,0.004442030098289251
20170520_FIRE_om-s-mobo-c,1260,0.005976988933980465
20170520_FIRE_om-s-mobo-c,1320,0.0040194191969931126
20170520_FIRE_om-s-mobo-c,1380,0.0033001378178596497
20170520_FIRE_om-s-mobo-c,1440,0.0025407159700989723
20170520_FIRE_om-s-mobo-c,1500,0.00243544764816761
20170520_FIRE_om-s-mobo-c,1560,0.002342748921364546
20170520_FIRE_om-s-mobo-c,1620,0.0026625124737620354
20170520_FIRE_om-s-mobo-c,1680,0.0017195056425407529
20170520_FIRE_om-s-mobo-c,1740,0.00247113686054945
20170520_FIRE_om-s-mobo-c,1800,0.003092795377597213
20170520_FIRE_om-s-mobo-c,1860,0.010839462280273438
20170520_FIRE_om-s-mobo-c,1920,0.024294741451740265
20170520_FIRE_om-s-mobo-c,1980,0.4710240066051483
20170520_FIRE_om-s-mobo-c,2040,0.5806390047073364
20170520_FIRE_om-s-mobo-c,2100,0.4653069078922272
20170520_FIRE_om-s-mobo-c,2160,0.7179473638534546
20170520_FIRE_om-s-mobo-c,2220,0.6888371706008911
20170520_FIRE_om-s-mobo-c,2280,0.7204207181930542
20170520_FIRE_om-s-mobo-c,2340,0.678036630153656
20170520_FIRE_om-s-mobo-c,2400,0.6813822388648987
20170520_FIRE_pi-s-mobo-c,-2400,0.0
20170520_FIRE_pi-s-mobo-c,-2340,0.0
20170520_FIRE_pi-s-mobo-c,-2280,0.0
20170520_FIRE_pi-s-mobo-c,-2220,0.0
20170520_FIRE_pi-s-mobo-c,-2160,0.0
20170520_FIRE_pi-s-mobo-c,-2100,0.0
20170520_FIRE_pi-s-mobo-c,-2040,0.0
20170520_FIRE_pi-s-mobo-c,-1980,0.00242233625613153
20170520_FIRE_pi-s-mobo-c,-1920,0.0013469246914610267
20170520_FIRE_pi-s-mobo-c,-1860,0.0
20170520_FIRE_pi-s-mobo-c,-1800,0.0
20170520_FIRE_pi-s-mobo-c,-1740,0.0
20170520_FIRE_pi-s-mobo-c,-1680,0.0
20170520_FIRE_pi-s-mobo-c,-1620,0.0
20170520_FIRE_pi-s-mobo-c,-1560,0.0
20170520_FIRE_pi-s-mobo-c,-1500,0.0
20170520_FIRE_pi-s-mobo-c,-1440,0.0
20170520_FIRE_pi-s-mobo-c,-1380,0.0
20170520_FIRE_pi-s-mobo-c,-1320,0.0
20170520_FIRE_pi-s-mobo-c,-1260,0.0
20170520_FIRE_pi-s-mobo-c,-1200,0.0
20170520_FIRE_pi-s-mobo-c,-1140,0.0
20170520_FIRE_pi-s-mobo-c,-1080,0.0
20170520_FIRE_pi-s-mobo-c,-1020,0.0
20170520_FIRE_pi-s-mobo-c,-960,0.0
20170520_FIRE_pi-s-mobo-c,-900,0.0
20170520_FIRE_pi-s-mobo-c,-840,0.0
20170520_FIRE_pi-s-mobo-c,-780,0.0
20170520_FIRE_pi-s-mobo-c,-720,0.0
20170520_FIRE_pi-s-mobo-c,-660,0.0
20170520_FIRE_pi-s-mobo-c,-600,0.0
20170520_FIRE_pi-s-mobo-c,-540,0.0
20170520_FIRE_pi-s-mobo-c,-480,0.0
20170520_FIRE_pi-s-mobo-c,-420,0.0
20170520_FIRE_pi-s-mobo-c,-360,0.0
20170520_FIRE_pi-s-mobo-c,-300,0.001127636875025928
20170520_FIRE_pi-s-mobo-c,-240,0.0
20170520_FIRE_pi-s-mobo-c,-180,0.0010619446402415633
20170520_FIRE_pi-s-mobo-c,-120,0.0
20170520_FIRE_pi-s-mobo-c,-60,0.0
20170520_FIRE_pi-s-mobo-c,0,0.0
20170520_FIRE_pi-s-mobo-c,60,0.0
20170520_FIRE_pi-s-mobo-c,120,0.0019472194835543633
20170520_FIRE_pi-s-mobo-c,180,0.0012483983300626278
20170520_FIRE_pi-s-mobo-c,240,0.0
20170520_FIRE_pi-s-mobo-c,300,0.0
20170520_FIRE_pi-s-mobo-c,360,0.0
20170520_FIRE_pi-s-mobo-c,420,0.0
20170520_FIRE_pi-s-mobo-c,480,0.0
20170520_FIRE_pi-s-mobo-c,540,0.0015892938245087862
20170520_FIRE_pi-s-mobo-c,600,0.0
20170520_FIRE_pi-s-mobo-c,660,0.0
20170520_FIRE_pi-s-mobo-c,720,0.0
20170520_FIRE_pi-s-mobo-c,780,0.0
20170520_FIRE_pi-s-mobo-c,840,0.0
20170520_FIRE_pi-s-mobo-c,900,0.001352260122075677
20170520_FIRE_pi-s-mobo-c,960,0.0
20170520_FIRE_pi-s-mobo-c,1020,0.0
20170520_FIRE_pi-s-mobo-c,1080,0.0
20170520_FIRE_pi-s-mobo-c,1140,0.0
20170520_FIRE_pi-s-mobo-c,1200,0.0
20170520_FIRE_pi-s-mobo-c,1260,0.0010521374642848969
20170520_FIRE_pi-s-mobo-c,1320,0.0
20170520_FIRE_pi-s-mobo-c,1380,0.0011208918876945972
20170520_FIRE_pi-s-mobo-c,1440,0.0018023280426859856
20170520_FIRE_pi-s-mobo-c,1500,0.0
20170520_FIRE_pi-s-mobo-c,1560,0.0029364617075771093
20170520_FIRE_pi-s-mobo-c,1620,0.0
20170520_FIRE_pi-s-mobo-c,1680,0.0013758378336206079
20170520_FIRE_pi-s-mobo-c,1740,0.0
20170520_FIRE_pi-s-mobo-c,1800,0.01216531079262495
20170520_FIRE_pi-s-mobo-c,1860,0.012511425651609898
20170520_FIRE_pi-s-mobo-c,1920,0.018415046855807304
20170520_FIRE_pi-s-mobo-c,1980,0.00963574554771185
20170520_FIRE_pi-s-mobo-c,2040,0.004506428726017475
20170520_FIRE_pi-s-mobo-c,2100,0.017854899168014526
20170520_FIRE_pi-s-mobo-c,2160,0.02096639946103096
20170520_FIRE_pi-s-mobo-c,2220,0.001655668136663735
20170520_FIRE_pi-s-mobo-c,2280,0.0015599412145093083
20170520_FIRE_pi-s-mobo-c,2340,0.0
20170520_FIRE_pi-s-mobo-c,2400,0.0
20170520_FIRE_pi-w-mobo-c,-2400,0.0017347825923934579
20170520_FIRE_pi-w-mobo-c,-2340,0.0013513717567548156
20170520_FIRE_pi-w-mobo-c,-2280,0.001982752699404955
20170520_FIRE_pi-w-mobo-c,-2220,0.0024754886981099844
20170520_FIRE_pi-w-mobo-c,-2160,0.0010680330451577902
20170520_FIRE_pi-w-mobo-c,-2100,0.0012079731095582247
20170520_FIRE_pi-w-mobo-c,-2040,0.0
20170520_FIRE_pi-w-mobo-c,-1980,0.0013301610015332699
20170520_FIRE_pi-w-mobo-c,-1920,0.0014653694815933704
20170520_FIRE_pi-w-mobo-c,-1860,0.0012919987784698606
20170520_FIRE_pi-w-mobo-c,-1800,0.0011538336984813213
20170520_FIRE_pi-w-mobo-c,-1740,0.0
20170520_FIRE_pi-w-mobo-c,-1680,0.0011968007311224937
20170520_FIRE_pi-w-mobo-c,-1620,0.0010258444817736745
20170520_FIRE_pi-w-mobo-c,-1560,0.0
20170520_FIRE_pi-w-mobo-c,-1500,0.0
20170520_FIRE_pi-w-mobo-c,-1440,0.0010826822835952044
20170520_FIRE_pi-w-mobo-c,-1380,0.0
20170520_FIRE_pi-w-mobo-c,-1320,0.0010208514286205173
20170520_FIRE_pi-w-mobo-c,-1260,0.0
20170520_FIRE_pi-w-mobo-c,-1200,0.0
20170520_FIRE_pi-w-mobo-c,-1140,0.00313805160112679
20170520_FIRE_pi-w-mobo-c,-1080,0.0014754238072782755
20170520_FIRE_pi-w-mobo-c,-1020,0.0
20170520_FIRE_pi-w-mobo-c,-960,0.001339429640211165
20170520_FIRE_pi-w-mobo-c,-900,0.0019603613764047623
20170520_FIRE_pi-w-mobo-c,-840,0.0013051305431872606
20170520_FIRE_pi-w-mobo-c,-780,0.0013670868938788772
20170520_FIRE_pi-w-mobo-c,-720,0.0
20170520_FIRE_pi-w-mobo-c,-660,0.0011934436624869704
20170520_FIRE_pi-w-mobo-c,-600,0.0
20170520_FIRE_pi-w-mobo-c,-540,0.0015290259616449475
20170520_FIRE_pi-w-mobo-c,-480,0.0011991782812401652
20170520_FIRE_pi-w-mobo-c,-420,0.0011463412083685398
20170520_FIRE_pi-w-mobo-c,-360,0.001211674651131034
20170520_FIRE_pi-w-mobo-c,-300,0.001578931580297649
20170520_FIRE_pi-w-mobo-c,-240,0.0016485849628224969
20170520_FIRE_pi-w-mobo-c,-180,0.0
20170520_FIRE_pi-w-mobo-c,-120,0.0013088269624859095
20170520_FIRE_pi-w-mobo-c,-60,0.0019410684471949935
20170520_FIRE_pi-w-mobo-c,0,0.0
20170520_FIRE_pi-w-mobo-c,60,0.0016057785833254457
20170520_FIRE_pi-w-mobo-c,120,0.0012455525575205684
20170520_FIRE_pi-w-mobo-c,180,0.0
20170520_FIRE_pi-w-mobo-c,240,0.0011505872244015336
20170520_FIRE_pi-w-mobo-c,300,0.006432212423533201
20170520_FIRE_pi-w-mobo-c,360,0.4213513433933258
20170520_FIRE_pi-w-mobo-c,420,0.7357046008110046
20170520_FIRE_pi-w-mobo-c,480,0.8246672749519348
20170520_FIRE_pi-w-mobo-c,540,0.8552538752555847
20170520_FIRE_pi-w-mobo-c,600,0.8423088788986206
20170520_FIRE_pi-w-mobo-c,660,0.8535613417625427
20170520_FIRE_pi-w-mobo-c,720,0.8645844459533691
20170520_FIRE_pi-w-mobo-c,780,0.8090711832046509
20170520_FIRE_pi-w-mobo-c,840,0.632946789264679
20170520_FIRE_pi-w-mobo-c,900,0.6901424527168274
20170520_FIRE_pi-w-mobo-c,960,0.5382462739944458
20170520_FIRE_pi-w-mobo-c,1020,0.7668775916099548
20170520_FIRE_pi-w-mobo-c,1080,0.8356727361679077
20170520_FIRE_pi-w-mobo-c,1140,0.7732647657394409
20170520_FIRE_pi-w-mobo-c,1200,0.796658992767334
20170520_FIRE_pi-w-mobo-c,1260,0.7077947854995728
20170520_FIRE_pi-w-mobo-c,1320,0.7030466794967651
20170520_FIRE_pi-w-mobo-c,1380,0.6644148230552673
20170520_FIRE_pi-w-mobo-c,1440,0.5242456197738647
20170520_FIRE_pi-w-mobo-c,1500,0.7806233167648315
20170520_FIRE_pi-w-mobo-c,1560,0.813666582107544
20170520_FIRE_pi-w-mobo-c,1620,0.8350653648376465
20170520_FIRE_pi-w-mobo-c,1680,0.8417398929595947
20170520_FIRE_pi-w-mobo-c,1740,0.8106597065925598
20170520_FIRE_pi-w-mobo-c,1800,0.8164618015289307
20170520_FIRE_pi-w-mobo-c,1860,0.8687070608139038
20170520_FIRE_pi-w-mobo-c,1920,0.8402535319328308
20170520_FIRE_pi-w-mobo-c,1980,0.6782020330429077
20170520_FIRE_pi-w-mobo-c,2040,0.694722056388855
20170520_FIRE_pi-w-mobo-c,2100,0.8185181617736816
20170520_FIRE_pi-w-mobo-c,2160,0.871777355670929
