sequence,offset,max_conf
20161113_FIRE_bm-n-mobo-c,1200,0.0710109993815422
20161113_FIRE_bm-n-mobo-c,1260,0.04425806924700737
20161113_FIRE_bm-n-mobo-c,1320,0.04736018925905228
20161113_FIRE_bm-n-mobo-c,1380,0.1018405333161354
20161113_FIRE_bm-n-mobo-c,1440,0.06863752752542496
20161113_FIRE_bm-n-mobo-c,1500,0.06830763816833496
20161113_FIRE_bm-n-mobo-c,1560,0.06490162760019302
20161113_FIRE_bm-n-mobo-c,1620,0.02597614750266075
20161113_FIRE_bm-n-mobo-c,1680,0.0806066021323204
20161113_FIRE_bm-n-mobo-c,1740,0.0716407522559166
20161113_FIRE_bm-n-mobo-c,1800,0.05982104316353798
20161113_FIRE_bm-n-mobo-c,1860,0.13581597805023193
20161113_FIRE_bm-n-mobo-c,1920,0.07792184501886368
20161113_FIRE_bm-n-mobo-c,1980,0.0642341822385788
20161113_FIRE_bm-n-mobo-c,2040,0.033512212336063385
20161113_FIRE_bm-n-mobo-c,2100,0.0858941301703453
20161113_FIRE_bm-n-mobo-c,2160,0.03457784280180931
20161113_FIRE_bm-n-mobo-c,2220,0.03311020880937576
20161113_FIRE_bm-n-mobo-c,2280,0.06083935499191284
20161113_FIRE_bm-n-mobo-c,2340,0.0820046216249466
20161113_FIRE_bm-n-mobo-c,2400,0.0369458831846714
20161113_FIRE_bm-w-mobo-c,-2400,0.027559615671634674
20161113_FIRE_bm-w-mobo-c,-2340,0.022858528420329094
20161113_FIRE_bm-w-mobo-c,-2280,0.01841401495039463
20161113_FIRE_bm-w-mobo-c,-2220,0.020281994715332985
20161113_FIRE_bm-w-mobo-c,-2160,0.007494567893445492
20161113_FIRE_bm-w-mobo-c,-2100,0.016241323202848434
20161113_FIRE_bm-w-mobo-c,-2040,0.014204881154000759
20161113_FIRE_bm-w-mobo-c,-1980,0.01020426582545042
20161113_FIRE_bm-w-mobo-c,-1920,0.012579865753650665
20161113_FIRE_bm-w-mobo-c,-1860,0.021479157730937004
20161113_FIRE_bm-w-mobo-c,-1800,0.010257408954203129
20161113_FIRE_bm-w-mobo-c,-1740,0.015575947239995003
20161113_FIRE_bm-w-mobo-c,-1680,0.06591513007879257
20161113_FIRE_bm-w-mobo-c,-1620,0.012932677753269672
20161113_FIRE_bm-w-mobo-c,-1560,0.008497849106788635
20161113_FIRE_bm-w-mobo-c,-1500,0.005231861025094986
20161113_FIRE_bm-w-mobo-c,-1440,0.005929042585194111
20161113_FIRE_bm-w-mobo-c,-1380,0.007567154709249735
20161113_FIRE_bm-w-mobo-c,-1320,0.08215666562318802
20161113_FIRE_bm-w-mobo-c,-1260,0.008427971974015236
20161113_FIRE_bm-w-mobo-c,-1200,0.005786135792732239
20161113_FIRE_bm-w-mobo-c,-1140,0.0081552192568779
20161113_FIRE_bm-w-mobo-c,-1080,0.005546591244637966
20161113_FIRE_bm-w-mobo-c,-1020,0.00755661865696311
20161113_FIRE_bm-w-mobo-c,-960,0.010130316019058228
20161113_FIRE_bm-w-mobo-c,-900,0.009387263096868992
20161113_FIRE_bm-w-mobo-c,-840,0.013132613152265549
20161113_FIRE_bm-w-mobo-c,-780,0.0058885919861495495
20161113_FIRE_bm-w-mobo-c,-720,0.00872342474758625
20161113_FIRE_bm-w-mobo-c,-660,0.027496449649333954
20161113_FIRE_bm-w-mobo-c,-600,0.008382038213312626
20161113_FIRE_bm-w-mobo-c,-540,0.009439321234822273
20161113_FIRE_bm-w-mobo-c,-480,0.005002263002097607
20161113_FIRE_bm-w-mobo-c,-420,0.0056182993575930595
20161113_FIRE_bm-w-mobo-c,-360,0.019439857453107834
20161113_FIRE_bm-w-mobo-c,-300,0.006774224806576967
20161113_FIRE_bm-w-mobo-c,-240,0.007048627361655235
20161113_FIRE_bm-w-mobo-c,-180,0.006407059729099274
20161113_FIRE_bm-w-mobo-c,-120,0.008656740188598633
20161113_FIRE_bm-w-mobo-c,-60,0.004641389939934015
20161113_FIRE_bm-w-mobo-c,0,0.010502868331968784
20161113_FIRE_bm-w-mobo-c,60,0.041512444615364075
20161113_FIRE_bm-w-mobo-c,120,0.010622480884194374
20161113_FIRE_bm-w-mobo-c,180,0.0026024102699011564
20161113_FIRE_bm-w-mobo-c,240,0.009457390755414963
20161113_FIRE_bm-w-mobo-c,300,0.04162848740816116
20161113_FIRE_bm-w-mobo-c,360,0.007466104347258806
20161113_FIRE_bm-w-mobo-c,420,0.029655804857611656
20161113_FIRE_bm-w-mobo-c,480,0.02485452964901924
20161113_FIRE_bm-w-mobo-c,540,0.052994586527347565
20161113_FIRE_bm-w-mobo-c,600,0.05430358648300171
20161113_FIRE_bm-w-mobo-c,660,0.03562525287270546
20161113_FIRE_bm-w-mobo-c,720,0.019114790484309196
20161113_FIRE_bm-w-mobo-c,780,0.1071571484208107
20161113_FIRE_bm-w-mobo-c,840,0.04198937118053436
20161113_FIRE_bm-w-mobo-c,900,0.16007213294506073
20161113_FIRE_bm-w-mobo-c,960,0.42577576637268066
20161113_FIRE_bm-w-mobo-c,1020,0.4560050964355469
20161113_FIRE_bm-w-mobo-c,1080,0.31241077184677124
20161113_FIRE_bm-w-mobo-c,1140,0.24893498420715332
20161113_FIRE_bm-w-mobo-c,1200,0.5155506134033203
20161113_FIRE_bm-w-mobo-c,1260,0.3495907485485077
20161113_FIRE_bm-w-mobo-c,1320,0.4741967022418976
20161113_FIRE_bm-w-mobo-c,1380,0.389689177274704
20161113_FIRE_bm-w-mobo-c,1440,0.33628636598587036
20161113_FIRE_bm-w-mobo-c,1500,0.18650296330451965
20161113_FIRE_bm-w-mobo-c,1560,0.04307546466588974
20161113_FIRE_bm-w-mobo-c,1620,0.06277290731668472
20161113_FIRE_bm-w-mobo-c,1680,0.020960384979844093
20161113_FIRE_bm-w-mobo-c,1740,0.007291980087757111
20161113_FIRE_bm-w-mobo-c,1800,0.011525362730026245
20161113_FIRE_bm-w-mobo-c,1860,0.01775365322828293
20161113_FIRE_bm-w-mobo-c,1920,0.03693167492747307
20161113_FIRE_bm-w-mobo-c,1980,0.006837262772023678
20161113_FIRE_bm-w-mobo-c,2040,0.032451119273900986
20161113_FIRE_bm-w-mobo-c,2100,0.025488559156656265
20161113_FIRE_bm-w-mobo-c,2160,0.10575593262910843
20161113_FIRE_bm-w-mobo-c,2220,0.06327423453330994
20161113_FIRE_bm-w-mobo-c,2280,0.01762976497411728
20161113_FIRE_bm-w-mobo-c,2340,0.018813535571098328
20161113_FIRE_bm-w-mobo-c,2400,0.02519719861447811
20170519_FIRE_rm-w-mobo-c,-2400,0.039241939783096313
20170519_FIRE_rm-w-mobo-c,-2340,0.04814894124865532
20170519_FIRE_rm-w-mobo-c,-2280,0.032666925340890884
20170519_FIRE_rm-w-mobo-c,-2220,0.023961996659636497
20170519_FIRE_rm-w-mobo-c,-2160,0.02305309846997261
20170519_FIRE_rm-w-mobo-c,-2100,0.016577623784542084
20170519_FIRE_rm-w-mobo-c,-2040,0.06286954134702682
20170519_FIRE_rm-w-mobo-c,-1980,0.05060167610645294
20170519_FIRE_rm-w-mobo-c,-1920,0.08791309595108032
20170519_FIRE_rm-w-mobo-c,-1860,0.10098612308502197
20170519_FIRE_rm-w-mobo-c,-1800,0.06473537534475327
20170519_FIRE_rm-w-mobo-c,-1740,0.19955816864967346
20170519_FIRE_rm-w-mobo-c,-1680,0.052489813417196274
20170519_FIRE_rm-w-mobo-c,-1620,0.04632561653852463
20170519_FIRE_rm-w-mobo-c,-1560,0.05333869531750679
20170519_FIRE_rm-w-mobo-c,-1500,0.1894231140613556
20170519_FIRE_rm-w-mobo-c,-1440,0.06692159175872803
20170519_FIRE_rm-w-mobo-c,-1380,0.2066994607448578
20170519_FIRE_rm-w-mobo-c,-1320,0.0693940669298172
20170519_FIRE_rm-w-mobo-c,-1260,0.04754795879125595
20170519_FIRE_rm-w-mobo-c,-1200,0.30805790424346924
20170519_FIRE_rm-w-mobo-c,-1140,0.104946069419384
20170519_FIRE_rm-w-mobo-c,-1080,0.0619976706802845
20170519_FIRE_rm-w-mobo-c,-1020,0.034001193940639496
20170519_FIRE_rm-w-mobo-c,-960,0.10888992249965668
20170519_FIRE_rm-w-mobo-c,-900,0.18639643490314484
20170519_FIRE_rm-w-mobo-c,-840,0.027329284697771072
20170519_FIRE_rm-w-mobo-c,-780,0.0960237979888916
20170519_FIRE_rm-w-mobo-c,-720,0.010652516037225723
20170519_FIRE_rm-w-mobo-c,-660,0.17065979540348053
20170519_FIRE_rm-w-mobo-c,-600,0.06990806758403778
20170519_FIRE_rm-w-mobo-c,-540,0.22513866424560547
20170519_FIRE_rm-w-mobo-c,-480,0.16997802257537842
20170519_FIRE_rm-w-mobo-c,-420,0.10575954616069794
20170519_FIRE_rm-w-mobo-c,-360,0.0508669838309288
20170519_FIRE_rm-w-mobo-c,-300,0.07281472533941269
20170519_FIRE_rm-w-mobo-c,-240,0.04051835089921951
20170519_FIRE_rm-w-mobo-c,-180,0.05140284076333046
20170519_FIRE_rm-w-mobo-c,-120,0.03436562046408653
20170519_FIRE_rm-w-mobo-c,-60,0.1552707552909851
20170519_FIRE_rm-w-mobo-c,0,0.07783523947000504
20170519_FIRE_rm-w-mobo-c,60,0.02092153951525688
20170519_FIRE_rm-w-mobo-c,120,0.022833937779068947
20170519_FIRE_rm-w-mobo-c,180,0.012668550945818424
20170519_FIRE_rm-w-mobo-c,240,0.0391557551920414
20170519_FIRE_rm-w-mobo-c,300,0.017351875081658363
20170519_FIRE_rm-w-mobo-c,360,0.04900594428181648
20170519_FIRE_rm-w-mobo-c,420,0.015450875274837017
20170519_FIRE_rm-w-mobo-c,480,0.013996175490319729
20170519_FIRE_rm-w-mobo-c,540,0.02610423043370247
20170519_FIRE_rm-w-mobo-c,600,0.02188745141029358
20170519_FIRE_rm-w-mobo-c,660,0.013123012147843838
20170519_FIRE_rm-w-mobo-c,720,0.03772097826004028
20170519_FIRE_rm-w-mobo-c,780,0.020935403183102608
20170519_FIRE_rm-w-mobo-c,840,0.1880548745393753
20170519_FIRE_rm-w-mobo-c,900,0.3490227162837982
20170519_FIRE_rm-w-mobo-c,960,0.014951270073652267
20170519_FIRE_rm-w-mobo-c,1020,0.07700373232364655
20170519_FIRE_rm-w-mobo-c,1080,0.0850849598646164
20170519_FIRE_rm-w-mobo-c,1140,0.4921477437019348
20170519_FIRE_rm-w-mobo-c,1200,0.7206946611404419
20170519_FIRE_rm-w-mobo-c,1260,0.5721197724342346
20170519_FIRE_rm-w-mobo-c,1320,0.4837307035923004
20170519_FIRE_rm-w-mobo-c,1380,0.5821866989135742
20170519_FIRE_rm-w-mobo-c,1440,0.6463784575462341
20170519_FIRE_rm-w-mobo-c,1500,0.6987168788909912
20170519_FIRE_rm-w-mobo-c,1560,0.7815210819244385
20170519_FIRE_rm-w-mobo-c,1620,0.7332017421722412
20170519_FIRE_rm-w-mobo-c,1680,0.533481240272522
20170519_FIRE_rm-w-mobo-c,1740,0.661888062953949
20170519_FIRE_rm-w-mobo-c,1800,0.7060601711273193
20170519_FIRE_rm-w-mobo-c,1860,0.7899827361106873
20170519_FIRE_rm-w-mobo-c,1920,0.7181648015975952
20170519_FIRE_rm-w-mobo-c,1980,0.6992430686950684
20170519_FIRE_rm-w-mobo-c,2040,0.5640839338302612
20170519_FIRE_rm-w-mobo-c,2100,0.7832872867584229
20170519_FIRE_rm-w-mobo-c,2160,0.7907119989395142
20170519_FIRE_rm-w-mobo-c,2220,0.7238696813583374
20170519_FIRE_rm-w-mobo-c,2280,0.6933379173278809
20170519_FIRE_rm-w-mobo-c,2340,0.587556779384613
20170519_FIRE_rm-w-mobo-c,2400,0.4522094428539276
20170520_FIRE_lp-s-iqeye,-2400,0.12187954038381577
20170520_FIRE_lp-s-iqeye,-2340,0.08235283941030502
20170520_FIRE_lp-s-iqeye,-2280,0.08437664061784744
20170520_FIRE_lp-s-iqeye,-2220,0.08243680745363235
20170520_FIRE_lp-s-iqeye,-2160,0.08262506127357483
20170520_FIRE_lp-s-iqeye,-2100,0.14459457993507385
20170520_FIRE_lp-s-iqeye,-2040,0.08257318288087845
20170520_FIRE_lp-s-iqeye,-1980,0.04327748343348503
20170520_FIRE_lp-s-iqeye,-1920,0.08440662920475006
20170520_FIRE_lp-s-iqeye,-1860,0.10240533947944641
20170520_FIRE_lp-s-iqeye,-1800,0.1476646065711975
20170520_FIRE_lp-s-iqeye,-1740,0.091901496052742
20170520_FIRE_lp-s-iqeye,-1680,0.029489271342754364
20170520_FIRE_lp-s-iqeye,-1620,0.0652255117893219
20170520_FIRE_lp-s-iqeye,-1560,0.0917464941740036
20170520_FIRE_lp-s-iqeye,-1500,0.08163394033908844
20170520_FIRE_lp-s-iqeye,-1440,0.04248202592134476
20170520_FIRE_lp-s-iqeye,-1380,0.0253207478672266
20170520_FIRE_lp-s-iqeye,-1320,0.051600199192762375
20170520_FIRE_lp-s-iqeye,-1260,0.06495411694049835
20170520_FIRE_lp-s-iqeye,-1200,0.0747746005654335
20170520_FIRE_lp-s-iqeye,-1140,0.049225617200136185
20170520_FIRE_lp-s-iqeye,-1080,0.01981252245604992
20170520_FIRE_lp-s-iqeye,-1020,0.11800391972064972
20170520_FIRE_lp-s-iqeye,-960,0.04935557767748833
20170520_FIRE_lp-s-iqeye,-900,0.023816829547286034
20170520_FIRE_lp-s-iqeye,-840,0.06746966391801834
20170520_FIRE_lp-s-iqeye,-780,0.16977454721927643
20170520_FIRE_lp-s-iqeye,-720,0.10685565322637558
20170520_FIRE_lp-s-iqeye,-660,0.12215928733348846
20170520_FIRE_lp-s-iqeye,-600,0.1428404450416565
20170520_FIRE_lp-s-iqeye,-540,0.07771743088960648
20170520_FIRE_lp-s-iqeye,-480,0.03093634359538555
20170520_FIRE_lp-s-iqeye,-420,0.05097958445549011
20170520_FIRE_lp-s-iqeye,-360,0.09929019957780838
20170520_FIRE_lp-s-iqeye,-300,0.09866487234830856
20170520_FIRE_lp-s-iqeye,-240,0.048118311911821365
20170520_FIRE_lp-s-iqeye,-180,0.04853859543800354
20170520_FIRE_lp-s-iqeye,-120,0.06859815865755081
20170520_FIRE_lp-s-iqeye,-60,0.0683695450425148
20170520_FIRE_lp-s-iqeye,0,0.61030513048172
20170520_FIRE_lp-s-iqeye,60,0.871200442314148
20170520_FIRE_lp-s-iqeye,120,0.5770108699798584
20170520_FIRE_lp-s-iqeye,180,0.6767897009849548
20170520_FIRE_lp-s-iqeye,240,0.912993311882019
20170520_FIRE_lp-s-iqeye,300,0.9243687987327576
20170520_FIRE_lp-s-iqeye,360,0.8535814881324768
20170520_FIRE_lp-s-iqeye,420,0.8405129909515381
20170520_FIRE_lp-s-iqeye,480,0.8840599656105042
20170520_FIRE_lp-s-iqeye,540,0.8654303550720215
20170520_FIRE_lp-s-iqeye,600,0.6139650940895081
20170520_FIRE_lp-s-iqeye,660,0.5510033965110779
20170520_FIRE_lp-s-iqeye,720,0.8988590836524963
20170520_FIRE_lp-s-iqeye,780,0.7484514713287354
20170520_FIRE_lp-s-iqeye,840,0.7180324792861938
20170520_FIRE_lp-s-iqeye,900,0.7876962423324585
20170520_FIRE_lp-s-iqeye,960,0.3678688704967499
20170520_FIRE_lp-s-iqeye,1020,0.6287800669670105
20170520_FIRE_lp-s-iqeye,1080,0.5503062605857849
20170520_FIRE_lp-s-iqeye,1140,0.5892015695571899
20170520_FIRE_lp-s-iqeye,1200,0.6226422786712646
20170520_FIRE_lp-s-iqeye,1260,0.6314818263053894
20170520_FIRE_lp-s-iqeye,1320,0.7201095223426819
20170520_FIRE_lp-s-iqeye,1380,0.7787461280822754
20170520_FIRE_lp-s-iqeye,1440,0.4715949296951294
20170520_FIRE_lp-s-iqeye,1500,0.7759372591972351
20170520_FIRE_lp-s-iqeye,1560,0.5575982928276062
20170520_FIRE_lp-s-iqeye,1620,0.49451369047164917
20170520_FIRE_lp-s-iqeye,1680,0.7796351313591003
20170520_FIRE_lp-s-iqeye,1740,0.6892463564872742
20170520_FIRE_lp-s-iqeye,1800,0.7669208645820618
20170520_FIRE_lp-s-iqeye,1860,0.8178134560585022
20170520_FIRE_lp-s-iqeye,1920,0.6522032618522644
20170520_FIRE_lp-s-iqeye,1980,0.6688785552978516
20170520_FIRE_lp-s-iqeye,2040,0.5830095410346985
20170520_FIRE_lp-s-iqeye,2100,0.7375257015228271
20170520_FIRE_lp-s-iqeye,2160,0.776893138885498
20170520_FIRE_lp-s-iqeye,2220,0.5260247588157654
20170520_FIRE_lp-s-iqeye,2280,0.5029460191726685
20170520_FIRE_lp-s-iqeye,2340,0.5798878073692322
20170520_FIRE_lp-s-iqeye,2400,0.507719874382019
20170520_FIRE_om-s-mobo-c,-840,0.5245397686958313
20170520_FIRE_om-s-mobo-c,-780,0.5814435482025146
20170520_FIRE_om-s-mobo-c,-720,0.5529680848121643
20170520_FIRE_om-s-mobo-c,-660,0.5441988706588745
20170520_FIRE_om-s-mobo-c,-600,0.47294187545776367
20170520_FIRE_om-s-mobo-c,-540,0.49589455127716064
20170520_FIRE_om-s-mobo-c,-480,0.29302066564559937
20170520_FIRE_om-s-mobo-c,-420,0.5332640409469604
20170520_FIRE_om-s-mobo-c,-360,0.5253136157989502
20170520_FIRE_om-s-mobo-c,-300,0.5294123888015747
20170520_FIRE_om-s-mobo-c,-240,0.5096511840820312
20170520_FIRE_om-s-mobo-c,-180,0.5049166083335876
20170520_FIRE_om-s-mobo-c,-120,0.5996864438056946
20170520_FIRE_om-s-mobo-c,-60,0.5340399146080017
20170520_FIRE_om-s-mobo-c,0,0.5645896792411804
20170520_FIRE_om-s-mobo-c,60,0.5789691209793091
20170520_FIRE_om-s-mobo-c,120,0.5699398517608643
20170520_FIRE_om-s-mobo-c,180,0.5252330303192139
20170520_FIRE_om-s-mobo-c,240,0.5669346451759338
20170520_FIRE_om-s-mobo-c,300,0.552973747253418
20170520_FIRE_om-s-mobo-c,360,0.5552656650543213
20170520_FIRE_om-s-mobo-c,420,0.5209447145462036
20170520_FIRE_om-s-mobo-c,480,0.5836588144302368
20170520_FIRE_om-s-mobo-c,540,0.5469036102294922
20170520_FIRE_om-s-mobo-c,600,0.5781570076942444
20170520_FIRE_om-s-mobo-c,660,0.578941822052002
20170520_FIRE_om-s-mobo-c,720,0.5259730815887451
20170520_FIRE_om-s-mobo-c,780,0.5670349597930908
20170520_FIRE_om-s-mobo-c,840,0.5426930785179138
20170520_FIRE_om-s-mobo-c,900,0.5315855145454407
20170520_FIRE_om-s-mobo-c,960,0.5077902674674988
20170520_FIRE_om-s-mobo-c,1020,0.4899783730506897
20170520_FIRE_om-s-mobo-c,1080,0.5645193457603455
20170520_FIRE_om-s-mobo-c,1140,0.502008318901062
20170520_FIRE_om-s-mobo-c,1200,0.5536122918128967
20170520_FIRE_om-s-mobo-c,1260,0.5545167326927185
20170520_FIRE_om-s-mobo-c,1320,0.5852092504501343
20170520_FIRE_om-s-mobo-c,1380,0.5782124400138855
20170520_FIRE_om-s-mobo-c,1440,0.6007498502731323
20170520_FIRE_om-s-mobo-c,1500,0.6100394129753113
20170520_FIRE_om-s-mobo-c,1560,0.61313396692276
20170520_FIRE_om-s-mobo-c,1620,0.6167067289352417
20170520_FIRE_om-s-mobo-c,1680,0.6184894442558289
20170520_FIRE_om-s-mobo-c,1740,0.611363410949707
20170520_FIRE_om-s-mobo-c,1800,0.6083334684371948
20170520_FIRE_om-s-mobo-c,1860,0.618697464466095
20170520_FIRE_om-s-mobo-c,1920,0.6099318265914917
20170520_FIRE_om-s-mobo-c,1980,0.5632377862930298
20170520_FIRE_om-s-mobo-c,2040,0.5762803554534912
20170520_FIRE_om-s-mobo-c,2100,0.5655909776687622
20170520_FIRE_om-s-mobo-c,2160,0.61934894323349
20170520_FIRE_om-s-mobo-c,2220,0.5739260911941528
20170520_FIRE_om-s-mobo-c,2280,0.5895981192588806
20170520_FIRE_om-s-mobo-c,2340,0.5493825674057007
20170520_FIRE_om-s-mobo-c,2400,0.6107931733131409
20170520_FIRE_pi-s-mobo-c,-2400,0.04087238386273384
20170520_FIRE_pi-s-mobo-c,-2340,0.04888695105910301
20170520_FIRE_pi-s-mobo-c,-2280,0.018165018409490585
20170520_FIRE_pi-s-mobo-c,-2220,0.014607527293264866
20170520_FIRE_pi-s-mobo-c,-2160,0.03741014376282692
20170520_FIRE_pi-s-mobo-c,-2100,0.030140100046992302
20170520_FIRE_pi-s-mobo-c,-2040,0.022562963888049126
20170520_FIRE_pi-s-mobo-c,-1980,0.017982840538024902
20170520_FIRE_pi-s-mobo-c,-1920,0.010100102983415127
20170520_FIRE_pi-s-mobo-c,-1860,0.020655659958720207
20170520_FIRE_pi-s-mobo-c,-1800,0.02343982271850109
20170520_FIRE_pi-s-mobo-c,-1740,0.028756633400917053
20170520_FIRE_pi-s-mobo-c,-1680,0.028376929461956024
20170520_FIRE_pi-s-mobo-c,-1620,0.015711035579442978
20170520_FIRE_pi-s-mobo-c,-1560,0.021442627534270287
20170520_FIRE_pi-s-mobo-c,-1500,0.010209728963673115
20170520_FIRE_pi-s-mobo-c,-1440,0.02034853957593441
20170520_FIRE_pi-s-mobo-c,-1380,0.05835917964577675
20170520_FIRE_pi-s-mobo-c,-1320,0.015155653469264507
20170520_FIRE_pi-s-mobo-c,-1260,0.014436552301049232
20170520_FIRE_pi-s-mobo-c,-1200,0.09033165127038956
20170520_FIRE_pi-s-mobo-c,-1140,0.008361371234059334
20170520_FIRE_pi-s-mobo-c,-1080,0.03399147093296051
20170520_FIRE_pi-s-mobo-c,-1020,0.012933457270264626
20170520_FIRE_pi-s-mobo-c,-960,0.024854328483343124
20170520_FIRE_pi-s-mobo-c,-900,0.010446836240589619
20170520_FIRE_pi-s-mobo-c,-840,0.013025110587477684
20170520_FIRE_pi-s-mobo-c,-780,0.008412126451730728
20170520_FIRE_pi-s-mobo-c,-720,0.029249591752886772
20170520_FIRE_pi-s-mobo-c,-660,0.01991031877696514
20170520_FIRE_pi-s-mobo-c,-600,0.060342781245708466
20170520_FIRE_pi-s-mobo-c,-540,0.008933005854487419
20170520_FIRE_pi-s-mobo-c,-480,0.011530736461281776
20170520_FIRE_pi-s-mobo-c,-420,0.022880980744957924
20170520_FIRE_pi-s-mobo-c,-360,0.016036564484238625
20170520_FIRE_pi-s-mobo-c,-300,0.012692377902567387
20170520_FIRE_pi-s-mobo-c,-240,0.018160905689001083
20170520_FIRE_pi-s-mobo-c,-180,0.023815486580133438
20170520_FIRE_pi-s-mobo-c,-120,0.013292737305164337
20170520_FIRE_pi-s-mobo-c,-60,0.015546143986284733
20170520_FIRE_pi-s-mobo-c,0,0.03875713422894478
20170520_FIRE_pi-s-mobo-c,60,0.026642903685569763
20170520_FIRE_pi-s-mobo-c,120,0.023598164319992065
20170520_FIRE_pi-s-mobo-c,180,0.05811399966478348
20170520_FIRE_pi-s-mobo-c,240,0.039690930396318436
20170520_FIRE_pi-s-mobo-c,300,0.01756921038031578
20170520_FIRE_pi-s-mobo-c,360,0.032084666192531586
20170520_FIRE_pi-s-mobo-c,420,0.02925305813550949
20170520_FIRE_pi-s-mobo-c,480,0.0323563851416111
20170520_FIRE_pi-s-mobo-c,540,0.037730585783720016
20170520_FIRE_pi-s-mobo-c,600,0.021658040583133698
20170520_FIRE_pi-s-mobo-c,660,0.025371093302965164
20170520_FIRE_pi-s-mobo-c,720,0.03290119767189026
20170520_FIRE_pi-s-mobo-c,780,0.03640811890363693
20170520_FIRE_pi-s-mobo-c,840,0.01580519787967205
20170520_FIRE_pi-s-mobo-c,900,0.018890753388404846
20170520_FIRE_pi-s-mobo-c,960,0.02074468694627285
20170520_FIRE_pi-s-mobo-c,1020,0.04363089054822922
20170520_FIRE_pi-s-mobo-c,1080,0.029328664764761925
20170520_FIRE_pi-s-mobo-c,1140,0.013417810201644897
20170520_FIRE_pi-s-mobo-c,1200,0.021049385890364647
20170520_FIRE_pi-s-mobo-c,1260,0.04857219383120537
20170520_FIRE_pi-s-mobo-c,1320,0.02911115437746048
20170520_FIRE_pi-s-mobo-c,1380,0.012968414463102818
20170520_FIRE_pi-s-mobo-c,1440,0.03759893774986267
20170520_FIRE_pi-s-mobo-c,1500,0.02848786488175392
20170520_FIRE_pi-s-mobo-c,1560,0.0449909009039402
20170520_FIRE_pi-s-mobo-c,1620,0.010426660068333149
20170520_FIRE_pi-s-mobo-c,1680,0.011734697967767715
20170520_FIRE_pi-s-mobo-c,1740,0.05186895653605461
20170520_FIRE_pi-s-mobo-c,1800,0.013050525449216366
20170520_FIRE_pi-s-mobo-c,1860,0.023985225707292557
20170520_FIRE_pi-s-mobo-c,1920,0.028387613594532013
20170520_FIRE_pi-s-mobo-c,1980,0.0064585646614432335
20170520_FIRE_pi-s-mobo-c,2040,0.021370135247707367
20170520_FIRE_pi-s-mobo-c,2100,0.02133886329829693
20170520_FIRE_pi-s-mobo-c,2160,0.024073878303170204
20170520_FIRE_pi-s-mobo-c,2220,0.1267513930797577
20170520_FIRE_pi-s-mobo-c,2280,0.06504172086715698
20170520_FIRE_pi-s-mobo-c,2340,0.01581471785902977
20170520_FIRE_pi-s-mobo-c,2400,0.014328421093523502
20170520_FIRE_pi-w-mobo-c,-2400,0.010856837965548038
20170520_FIRE_pi-w-mobo-c,-2340,0.02131189964711666
20170520_FIRE_pi-w-mobo-c,-2280,0.0192288625985384
20170520_FIRE_pi-w-mobo-c,-2220,0.017772888764739037
20170520_FIRE_pi-w-mobo-c,-2160,0.02186388336122036
20170520_FIRE_pi-w-mobo-c,-2100,0.02674984559416771
20170520_FIRE_pi-w-mobo-c,-2040,0.020971694961190224
20170520_FIRE_pi-w-mobo-c,-1980,0.02543175034224987
20170520_FIRE_pi-w-mobo-c,-1920,0.03646247461438179
20170520_FIRE_pi-w-mobo-c,-1860,0.02250591479241848
20170520_FIRE_pi-w-mobo-c,-1800,0.023247534409165382
20170520_FIRE_pi-w-mobo-c,-1740,0.012595838867127895
20170520_FIRE_pi-w-mobo-c,-1680,0.033133361488580704
20170520_FIRE_pi-w-mobo-c,-1620,0.01941714622080326
20170520_FIRE_pi-w-mobo-c,-1560,0.019125325605273247
20170520_FIRE_pi-w-mobo-c,-1500,0.017544545233249664
20170520_FIRE_pi-w-mobo-c,-1440,0.01346625480800867
20170520_FIRE_pi-w-mobo-c,-1380,0.020985377952456474
20170520_FIRE_pi-w-mobo-c,-1320,0.01917649619281292
20170520_FIRE_pi-w-mobo-c,-1260,0.010963485576212406
20170520_FIRE_pi-w-mobo-c,-1200,0.0491810217499733
20170520_FIRE_pi-w-mobo-c,-1140,0.03515581041574478
20170520_FIRE_pi-w-mobo-c,-1080,0.03038429096341133
20170520_FIRE_pi-w-mobo-c,-1020,0.046930812299251556
20170520_FIRE_pi-w-mobo-c,-960,0.029520731419324875
20170520_FIRE_pi-w-mobo-c,-900,0.018480341881513596
20170520_FIRE_pi-w-mobo-c,-840,0.020743081346154213
20170520_FIRE_pi-w-mobo-c,-780,0.03120437264442444
20170520_FIRE_pi-w-mobo-c,-720,0.009864832274615765
20170520_FIRE_pi-w-mobo-c,-660,0.0274638831615448
20170520_FIRE_pi-w-mobo-c,-600,0.027794940397143364
20170520_FIRE_pi-w-mobo-c,-540,0.03803490102291107
20170520_FIRE_pi-w-mobo-c,-480,0.03230104222893715
20170520_FIRE_pi-w-mobo-c,-420,0.02235356532037258
20170520_FIRE_pi-w-mobo-c,-360,0.026867976412177086
20170520_FIRE_pi-w-mobo-c,-300,0.028851382434368134
20170520_FIRE_pi-w-mobo-c,-240,0.03569548577070236
20170520_FIRE_pi-w-mobo-c,-180,0.02109609544277191
20170520_FIRE_pi-w-mobo-c,-120,0.02688114158809185
20170520_FIRE_pi-w-mobo-c,-60,0.01944541186094284
